慶山慈惠堂,瑤池金母,新北市雙溪區外柑村15鄰3叉坑13號,25.0011244,121.8277925
德心宮,天上聖母,新北市貢寮區雙玉村德心街10號,25.0159059,121.918729
東興宮,三府王爺,新北市貢寮區福隆村東興街3號,25.0180286,121.9493592
福安廟,延平郡王鄭成功,新北市貢寮區美豐村12鄰雞母嶺街7號,25.0618057,121.897203
慶安宮,延平郡王,新北市貢寮區真理村延平街13號,25.0555728,121.9246573
聖山寺,釋迦如來佛,新北市貢寮區福隆村東興街30之1號,25.0180286,121.9493592
仁安廟,三山國王,新北市貢寮區真理村新港街216巷216號,25.0544457,121.9269637
龍安宮,玉皇上帝,新北市貢寮區和美村龍洞街38-1號,25.111006,121.9161518
保安廟,延平郡王,新北市貢寮區和美村和美街20-1號,25.0841995,121.9133895
利洋宮,觀音佛祖,新北市貢寮區福連村8鄰福興街25號,25.012078,121.9913915
靈鷲山無生道場,釋迦牟尼佛,新北市貢寮區福連村香蘭街7之1號,25.0227376,121.9804717
慈願寺,釋迦牟尼佛,新北市貢寮區美豐村18鄰雞母嶺街53之2號,25.0618057,121.897203
天慶堂,明明上帝,新北市貢寮區龍崗村2鄰嵩陽街38號,25.0152287,121.9058371
福正宮,福德正神,新北市貢寮區真理村20鄰美灩山街39之1號,25.0621136,121.9160211
太平宮,開漳聖王,新北市新店區太平里太平路61號,24.9592998,121.5329045
大香山慈音巖,明明上帝,新北市新店區美潭里16鄰長春路252號,24.960976,121.559838
岐山巖,清水祖師,新北市新店區屈尺里12鄰屈尺路125號,24.923463,121.544983
平安齋廟,孚佑帝君,新北市新店區寶福里13鄰寶橋路140巷1號,24.9752909,121.5452109
普明宮,關聖帝君,新北市新店區廣明里6鄰中興路一段70號,24.9601907,121.5397228
臨水宮,臨水陳太后,新北市新店區頂城里5鄰溪洲路28號,24.9640461,121.5307119
潤濟宮,三官大帝,新北市新店區雙城里11鄰安康路三段306號,24.9518559,121.487095
新龍宮,九天四聖帝,新北市新店區廣明里6鄰中興路一段511號,24.960061,121.539774
南青宮,朱府王爺,新北市新店區青潭里1鄰北宜路一段286號,24.952545,121.546675
開天宮,盤古帝王,新北市新店區新店里6鄰新店路65號,24.9528289,121.537541
廣照禪寺,釋迦佛,新北市新店區廣明里6鄰中興路一段918號,24.960061,121.539774
廣明寺,釋迦牟尼佛,新北市新店區廣明里6鄰中興路一段618號,24.960061,121.539774
大佛寺,觀音菩薩,新北市新店區太平里2鄰碧潭路313號,24.955256,121.533779
養源堂,釋迦佛,新北市新店區屈尺里2鄰康雅崙路1號之1號,24.929848,121.54358
海會寺,釋迦佛祖,新北市新店區直潭里6鄰灣潭路712之1號,24.9420959,121.538176
