七堵慶濟宮,天上聖母,基隆市七堵區正明里開元路92號,25.0959439,121.712871
福德宮,福德正神,基隆市七堵區友二里華新二路110號邊,25.095836,121.713235
自強里水尾福德廟,福德正神,基隆市七堵區大華一路123號旁,25.101238,121.712466
自強里水頭福德廟,福德正神,基隆市七堵區自強路149號旁,25.1117603,121.7128107
中股福德宮,福德正神,基隆市七堵區瑪東里大同街廿2之1號邊,25.132727,121.689757
福德宮,福德正神,基隆市七堵區瑪東里大華二路190號前,25.1111639,121.687125
靈惠廟,靖惠侯郭仁公,基隆市七堵區長興里東新街6巷廿4之1號,25.092576,121.715449
福安宮,福德正神,基隆市七堵區永安里崇孝街俊德吊橋頭,25.097869,121.709771
代天府,五府千歲,基隆市七堵區六堵里工建路104巷17之5號,25.090912,121.70243
福德宮,福德正神,基隆市七堵區六堵里工東街76號,25.088362,121.702772
福德宮,福德正神,基隆市七堵區瑪東里大同街52之1號邊,25.13099,121.693972
福興宮,福德正神,基隆市七堵區瑪東里大同街15號前,25.116949,121.697548
福德宮,福德正神,基隆市七堵區瑪東里大同街31之1號,25.121926,121.698393
福德宮,福德正神,基隆市七堵區瑪東里大同街59之1號旁,25.1344419,121.6862
上圳福德宮,福德正神,基隆市七堵區工建西路32號,25.0922159,121.703671
福德宮,福德正神,基隆市七堵區東新街55巷13號,25.095304,121.719201
草濫清水巖,清水祖師,基隆市七堵區泰安里泰安路2巷10號,25.0897139,121.7074511
福源宮,福德正神,基隆市七堵區友一里華新一路107之5號,25.095836,121.713235
聖安慈惠堂,西王金母,基隆市七堵區友二里華新二路112號,25.106516,121.664917
慈鳳宮,玉皇三公主娘娘,基隆市七堵區六堵里工建西路32之1號,25.0922159,121.703671
廣雲宮,玄天大帝,基隆市七堵區華新二路68號,25.1150645,121.6646931
清泉寺,地藏王菩薩,基隆市七堵區自強路127之1號,25.1064944,121.7119611
?竹寺,觀音,基隆市七堵區華新二路150之2號,25.102909,121.66589
天使宮,黃府大使,基隆市七堵區實賤路253巷19之1號,25.0867772,121.67678
瑪南里福興宮,土地公,基隆市七堵區大華二路2之1號,25.101377,121.699005
靈台山靈玄宮,靈山老母,基隆市七堵區華新二路105之3號,25.1212781,121.6670625
瑪南里大埔福德宮,福德正神 (土地公),基隆市七堵區大華二路103號,25.1110211,121.6866166
瑪陵坑南聖宮,天上聖母,基隆市七堵區大華二路2之1號,25.101377,121.699005
龍安宮,? 福德正神,基隆市七堵區華新二路68之1號,25.1150645,121.6646931
聖母宮,天上聖母,基隆市七堵區長安街245巷29號,25.0770344,121.6924707
福明殿,土地公,基隆市七堵區華新一路9號旁,25.089059,121.666675
瑪西里仙洞湖福德宮,土地公,基隆市七堵區大華三路23號旁,25.1211219,121.680836
瑪西里面桶寮福德宮,土地公,基隆市七堵區大華三路109之1號前約600公尺,25.1286817,121.6774995
五台殿,大德禪師 (五使公),基隆市七堵區自治街37號,25.095647,121.713668
雲義山明峰宮,關聖帝君,基隆市七堵區自強路45之2號,25.1064944,121.7119611
中埔福德宮,福德正神,基隆市七堵區實踐路611之1好,25.0835891,121.6941316
