宏願寺,釋迦牟尼佛,屏東縣鹽埔鄉新二村維新路2-12號,22.739738,120.556685
慧光千手觀音寺,千手觀音,屏東縣鹽埔鄉鹽中村勝利路31號,22.7557978,120.5745811
一心東明宮,五府千歲,屏東縣鹽埔鄉新圍村德協路55號,22.7327962,120.5556053
淨念寺,釋迦佛祖,屏東縣鹽埔鄉新二村維新路259-11號,22.7391937,120.5557118
慈法宮,觀世音菩薩,屏東縣長治鄉香楊村香楊巷36弄30號,22.6633784,120.5127824
三山國王宮,三山國王,屏東縣長治鄉新潭村仁義巷33號,22.6812382,120.5166014
國王宮,三山國王,屏東縣長治鄉德成村中興路654號,22.6935377,120.5442428
天后宮,天上聖母,屏東縣長治鄉長興村長興路517號,22.6817795,120.5117271
老潭頭太子宮,哪吒太子,屏東縣長治鄉香楊村潭頭路242號,22.6700047,120.5202652
福崙宮,哪吒太子,屏東縣長治鄉崙上村崑崙路179-2號,22.6896443,120.5341564
新潭頭玄天上帝廟,玄天上帝,屏東縣長治鄉進興村新進巷7號,22.674149,120.525469
福德祠,福德正神,屏東縣長治鄉新潭村新民街62號,22.6827281,120.5195651
保安宮,廣澤尊王,屏東縣長治鄉繁華村榮華三街11-1號,22.7044448,120.5744316
聖德巖,觀世音菩薩,屏東縣長治鄉復興村新興路137號,22.6800392,120.5507573
番仔寮惠迪宮,玄天上帝,屏東縣長治鄉繁華村舊廟路1號,22.698917,120.57606
鎮隆宮,五府千歲,屏東縣長治鄉繁隆村水源路9號,22.7020085,120.576938
子靈壇,福德正神,屏東縣長治鄉崙上村6鄰,22.6891613,120.5351057
三庄壇,福德正神,屏東縣長治鄉崙上村自強巷56-1號,22.6861196,120.5389157
福德祠,福德正神,屏東縣長治鄉復興村復興路359號,22.6856795,120.5429158
福德祠,福德正神,屏東縣長治鄉復興村新興路,22.6800392,120.5507573
福德祠,福德正神,屏東縣長治鄉復興村復興路285號,22.6856795,120.5429158
崑崙壇,福德正神,屏東縣長治鄉崙上村9鄰,22.6891613,120.5351057
九龍山西岐城宮,玉皇上帝,屏東縣長治鄉復興村復興路99巷73號,22.6856795,120.5429158
三子宮,中壇元帥,屏東縣長治鄉進興村上寮巷,22.6786189,120.5419148
迴瀾壇,福德正神,屏東縣長治鄉崙上村7鄰,22.6891613,120.5351057
圓通寺,觀世音菩薩,屏東縣長治鄉繁昌村中山路120號,22.709233,120.576475
萬府宮,萬府千歲,屏東縣長治鄉復鄉村復興路136號,22.6833333,120.5333333
進興村下寮福德祠,福德正神,屏東縣長治鄉進興村下寮巷4鄰5-1號,22.6748581,120.5413687
法雲精舍,釋迦牟尼佛,屏東縣長治鄉繁昌村振興路20號,22.708477,120.577109
乾龍大寶殿,玉皇上帝,屏東縣長治鄉繁華村信義四巷6-1號,23.8279862,120.7083247
永興禪寺,釋迦牟尼佛,屏東縣麟洛鄉麟洛村成功路179號,22.675144,120.486049
顯法寺,釋迦牟尼佛,屏東縣麟洛鄉麟洛村中正路小份巷31號,22.64551,120.52805
仁聖宮,天上聖母,屏東縣麟洛鄉田中村中華路194號,22.6423191,120.5186556
國聖宮,天上聖母,屏東縣麟洛鄉田道村中華路302號,22.632599,120.51555
朝鳳宮,天上聖母,屏東縣麟洛鄉田心村中正路394號,22.636586,120.523345
福聖宮,天上聖母,屏東縣麟洛鄉麟趾村中華路68號,22.6503105,120.5245193
玄聖宮,真武大帝,屏東縣麟洛鄉新田村民族路310號,22.661596,120.536944
鄭成功廟,開台聖王,屏東縣麟洛鄉麟頂村成功路170號,22.6598974,120.525684
慈海宮,觀世音菩薩,屏東縣麟洛鄉田中村延和街長春巷43號,22.6386762,120.5201153
南天中元宮,三太子,屏東縣麟洛鄉新田村民族路362號,22.6619174,120.5371392
東林淨苑,阿彌陀佛,屏東縣麟洛鄉田心村中正路立心巷21號,22.6311851,120.5231991
湧源堂,觀世音菩薩,屏東縣麟洛鄉新田村2鄰民族路238號,22.6566905,120.5306393
圓通寺,釋迦牟尼佛,屏東縣竹田鄉二崙村信實路10-1號,22.592196,120.546312
圓隆寺,釋迦如來佛,屏東縣竹田鄉永豐村永豐路3號,22.632683,120.53234
德修禪寺,觀音菩薩,屏東縣竹田鄉美崙村中崙12號,22.597776,120.547267
國王宮,三山國王,屏東縣竹田鄉頭崙村三山路75號,22.597005,120.535567
六堆忠義祠,六堆民眾衛鄉平亂之忠勇烈士,屏東縣竹田鄉西勢村龍門路99號,22.6213785,120.5251282
先農宮,五穀先帝,屏東縣竹田鄉南勢村南昌路20號,22.601807,120.533322
法師公壇,五谷神農皇帝,屏東縣竹田鄉永豐村永豐路64號,22.632683,120.53234
神農宮,五谷先帝,屏東縣竹田鄉竹田村中正路20號,22.5909391,120.5446462
神農宮,五谷神農皇帝,屏東縣竹田鄉福田村和平路4號,22.613267,120.536004
六興宮,中壇元帥,屏東縣竹田鄉鳳明村鳳安路2-1號,22.571842,120.50818
太子宮,太子爺,屏東縣竹田鄉西勢村光明路101號,22.6212095,120.5232577
通明宮,太子爺,屏東縣竹田鄉永豐村(路)3-1號,23.8279862,120.7083247
通明宮,中壇元帥,屏東縣竹田鄉美崙村通明路9號,22.6023828,120.5488908
通明宮,中壇元帥,屏東縣竹田鄉糶糴村振福路7號,22.579017,120.534417
通明宮,中壇元帥,屏東縣竹田鄉糶糴村永興路14號,22.5843521,120.5286227
廣宮善堂,中壇元帥,屏東縣竹田鄉二崙村忠義路9巷15號,22.589812,120.553731
覺善堂,玉皇大天尊,屏東縣竹田鄉西勢村龍門路26號,22.6164828,120.5240671
北極殿,玄天上帝,屏東縣竹田鄉履豐村豐興路9號,22.58613,120.5367378
鳳興宮,玄天上帝,屏東縣竹田鄉鳳明村鳳安路20號,22.571842,120.50818
興農宮,上帝公,屏東縣竹田鄉六巷村太平路27號,22.6075925,120.5202532
朱王宮,朱王爺,屏東縣竹田鄉竹南村竹南路50號,22.572582,120.540296
永福堂,註生娘娘,屏東縣竹田鄉竹田村公正路148號,22.5814937,120.5450798
