毘盧寺,釋迦牟尼佛,宜蘭縣礁溪鄉玉石村忠孝路1巷19號,24.833458,121.770461
九龍山靈峰禪寺,,宜蘭縣礁溪鄉匏杓崙路128-1號,24.807719,121.711112
三山國王廟,三山國王,宜蘭縣礁溪鄉吳沙村四結路75-2號,24.790842,121.748254
三興宮,保生大帝,宜蘭縣礁溪鄉吳沙村三興巷4弄3號,24.787066,121.75677
玉尊宮,三官大帝,宜蘭縣礁溪鄉時潮村塭底路55-1號,24.8170929,121.8128357
玉聖宮,三官大帝,宜蘭縣礁溪鄉玉田村茅埔路29-7號,24.796039,121.792244
玉鼎慈天宮,天上聖母,宜蘭縣礁溪鄉玉田村踏踏路99號,24.79777,121.786098
佛印精舍,西方三聖,宜蘭縣礁溪鄉匏崙村匏杓崙路132號,24.808478,121.713039
吳沙福德廟,福德正神,宜蘭縣礁溪鄉吳沙村四結路58號之1,24.7948652,121.7507895
定慧寺,釋迦牟尼佛,宜蘭縣礁溪鄉二結村二結路56-16號,24.781325,121.72487
武聖廟,,宜蘭縣礁溪鄉成斥2-2號,24.8235901,121.7714318
國聖廟,開漳聖王,宜蘭縣礁溪鄉大忠路30巷3號,24.820106,121.767335
寂光佛寺,釋迦牟尼佛,宜蘭縣礁溪鄉龍潭村環湖路70號,24.7879415,121.7494666
淨?禪寺,釋迦牟尼佛,宜蘭縣礁溪鄉二結村二結路81之5號,24.7873461,121.72538
清修宮,宇宙三祖,宜蘭縣礁溪鄉玉石村忠孝路1巷31號,24.8310278,121.770415
勝安宮,王母娘娘玉皇上帝,宜蘭縣礁溪鄉龍潭村育龍路17巷24號,24.781058,121.744697
黃龍山黃帝神宮,軒轅黃帝,宜蘭縣礁溪鄉龍潭村環湖路46巷8號,24.7879415,121.7494666
照光寺,釋迦牟尼佛,宜蘭縣礁溪鄉吳沙村開蘭路148號,24.7910051,121.753066
聖元廟,聖媽,宜蘭縣礁溪鄉二龍村淇武蘭路164號之5,24.808955,121.792526
彰福廟,開漳聖王,宜蘭縣礁溪鄉龍潭村漳福路122號,24.7884581,121.7440891
福德宮,福德正神,宜蘭縣礁溪鄉光武村武暖路124-2號,24.782745,121.776796
福德廟,福德正神,宜蘭縣礁溪鄉光武村武暖路7-17號,24.781606,121.777094
吳沙澤蘭宮,天上聖母媽祖,宜蘭縣礁溪鄉吳沙村開蘭路161號,24.78883,121.756197
鎮安宮,玄天上帝,宜蘭縣壯圍鄉新南村新南路120-1號,24.722814,121.7999798
鎮安宮,開漳聖王,宜蘭縣壯圍鄉東港村壯濱路一段1巷11號,24.721068,121.819991
鎮安廟,古公三王,宜蘭縣壯圍鄉美福村美福路51號,24.725235,121.780597
鎮安廟,開漳聖王,宜蘭縣壯圍鄉忠孝村壯六路47號,24.7513181,121.801668
鎮安廟,開漳聖王,宜蘭縣壯圍鄉新社村新社路133-1號,24.7805691,121.813748
永鎮廟,開漳聖王,宜蘭縣壯圍鄉永鎮村壯濱路四段382號,24.7750961,121.815594
永安宮,中壇元帥,宜蘭縣壯圍鄉復興村紅葉路101-1號,24.742657,121.814602
永安廟,大眾爺,宜蘭縣壯圍鄉功勞路77-1,24.7690638,121.7786931
永惠廟,開漳聖王,宜蘭縣壯圍鄉古亭村古亭路20號,24.773497,121.802339
同安廟,玄天上帝,宜蘭縣壯圍鄉復興村紅葉路19號,24.7335871,121.81226
美城村福德廟,福德正神,宜蘭縣壯圍鄉美城村土圍路25-2號,24.7936101,121.795821
協天廟,關聖帝君,宜蘭縣壯圍鄉美福村美福路34號,24.724363,121.786935
協天廟,關聖帝君,宜蘭縣壯圍鄉美福村美福路87-1號,24.7249338,121.774939
順和協天廟,關聖帝君,宜蘭縣壯圍鄉忠孝村順和路47號,24.766023,121.810645
南安宮,南發元帥,宜蘭縣壯圍鄉美城村大福路三段270巷35號,24.775213,121.77602
保安宮,中壇元帥,宜蘭縣壯圍鄉過嶺村壯濱路三段302號,24.7565656,121.8163478
保安廟,廣澤尊王,宜蘭縣壯圍鄉古結村古結路236號,24.730016,121.804028
振安宮,開漳聖王,宜蘭縣壯圍鄉復興村壯濱路二段448號,24.748397,121.816386
紫雲寺,齊天大聖,宜蘭縣壯圍鄉美城村美間路27號,24.7768731,121.775036
集安宮,太上老君,宜蘭縣壯圍鄉過嶺村壯濱路三段510號,24.7614365,121.8156498
補天宮,女媧娘神,宜蘭縣壯圍鄉大福村壯濱路六段279號,24.8027798,121.8163846
福德廟,福德正神,宜蘭縣壯圍鄉永鎮村壯濱路 四段178號,24.768661,121.815982
慶安寺,廣澤尊王,宜蘭縣壯圍鄉東港村後路36號,24.7237976,121.8249453
鎮安廟,古公三王,宜蘭縣壯圍鄉吉祥村壯五路112號,24.746267,121.7887207
玄威廟,玄天上帝,宜蘭縣壯圍鄉忠孝村壯六路23-1號,24.7461651,121.80277
延平廟,延平郡王,宜蘭縣壯圍鄉忠孝村順和路7號,24.7671221,121.805412
東安聖祖廟,聖祖,宜蘭縣壯圍鄉美城村美間路68-2號,24.7768731,121.775036
東港大眾爺廟,大眾爺,宜蘭縣壯圍鄉東港村部後路2號,24.729929,121.822186
東港金斗公廟,金斗公,宜蘭縣壯圍鄉東港村部後路58號,24.729929,121.822186
發蓮宮,開漳聖王,宜蘭縣壯圍鄉新社村新社路62號,24.781571,121.808951
萬善廟,有應公,宜蘭縣壯圍鄉美城村美間路20-14號,24.7768731,121.775036
福德廟,福德正神,宜蘭縣壯圍鄉過嶺村壯濱路三段53號,24.756792,121.815725
福德廟,福德正神,宜蘭縣壯圍鄉新社村新社路23號,24.779513,121.80554
漁師廟,漁師爺,宜蘭縣壯圍鄉東港村部後路仁愛新村49號,24.729929,121.822186
鎮安宮,中壇元帥,宜蘭縣員山鄉逸仙村大安路2號,24.740687,121.7046111
鎮安廟,三山國王,宜蘭縣員山鄉同樂村新城路71號,24.763511,121.730512
關聖廟,關聖帝君,宜蘭縣員山鄉湖東村茄苳路47-1號,24.745818,121.707168
讚化宮,三山國王,宜蘭縣員山鄉頭分村永同路二段186號,24.7381293,121.662532
大安宮,水仙王,宜蘭縣員山鄉逸仙村大安路167號,24.740443,121.692619
大眾廟,大眾爺,宜蘭縣員山鄉同樂村永同路一段266號,24.763649,121.725026
天真德化佛堂,明明上帝,宜蘭縣員山鄉枕山村枕山路149-46號,24.767759,121.711784
太平宮,觀世音菩薩,宜蘭縣員山鄉中華村再連路18-6號,24.713752,121.668107
山前三興宮,三官大帝,宜蘭縣員山鄉同樂村新城路115-9號,24.766276,121.725144
三鬮二慈惠寺,觀世音菩薩,宜蘭縣員山鄉尚德村3鬮路35巷11號,24.737754,121.722055
久天宮,九天玄女,宜蘭縣員山鄉枕山村坡城路66-6號,24.7791411,121.696366
保民廟,三山國王,宜蘭縣員山鄉深溝村深洲一路37巷7號,24.715727,121.71978
中華寺,釋迦牟尼佛,宜蘭縣員山鄉中華村冷水路2號,24.6976662,121.6328988
永廣廟,三山國王,宜蘭縣員山鄉永和村永廣路22號,24.75937,121.713763
再興宮,張公聖君,宜蘭縣員山鄉七賢村浮洲路11號,24.718898,121.742887
西山廟,關聖帝君,宜蘭縣員山鄉湖西村隘界路46號,24.7478271,121.687988
佛國山寺,阿彌陀佛,宜蘭縣員山鄉中華村長嶺路30號,24.6897741,121.621318
鎮安宮,玄天上帝,宜蘭縣員山鄉七賢村七賢路285巷13號,24.714048,121.731652
千花台山寺,盧舍那佛,宜蘭縣員山鄉中華村冷水路23-1號,24.695593,121.632074
千慧寺,觀世音菩薩,宜蘭縣員山鄉內城村榮光路520-1號,24.723558,121.679059
藏億禪寺,釋迦牟尼佛,宜蘭縣員山鄉湖北村大湖路134-6號,24.742959,121.689527
大礁溪福安宮,福德正神,宜蘭縣員山鄉枕山村坡城路71號,24.7816511,121.693338
天真道院,明明上帝,宜蘭縣員山鄉內城村榮光路352巷38號,24.727071,121.688729
三元宮,三官大帝,宜蘭縣員山鄉內城村內城路393號,24.7214941,121.690355
三官宮,三官大帝,宜蘭縣員山鄉深溝村深蓁路88號,24.721611,121.716281
三興廟,福德正神,宜蘭縣員山鄉深溝村深洲二路225號,24.709607,121.717989
中和三福廟,三官大帝,宜蘭縣員山鄉永和村中和路20號,24.753402,121.712556
五恆山清微宮,三清祖師,宜蘭縣員山鄉枕山村坡城路37之50號,24.780306,121.696229
