前溪福德宮,土地公,新竹市新竹市前溪里中華路一段2巷57之1號,24.8196981,120.994405
福源宮,福德正神,新竹市新竹市光復里水源街55巷2之1號,24.799303,120.990963
新竹忠義府,黃府王爺,新竹市新竹市柴橋里柴橋路255巷32號,24.772299,120.965772
天公壇,玉皇大帝,新竹市新竹市育英里6鄰中山路431巷36號,24.7998755,120.9586438
證善堂,釋迦牟尼佛,新竹市新竹市興南里8鄰興南街25巷4號,24.801008,120.963396
舊社福德祠,福德正神,新竹市新竹市湳雅街311巷2號,24.816861,120.969759
修德寺,釋迦牟尼佛,新竹市新竹市育英里6鄰中山路431巷34弄1號,24.7998767,120.9586424
南?福地,福德正神,新竹市新竹市湳雅里28鄰湳雅街147巷51號,24.8197123,120.9720811
寄靈菴廟,冥應公,新竹市新竹市湳雅街313巷5號,24.8234141,120.976403
北辰福德正神,福德正神,新竹市新竹市北大路249號,24.8079654,120.9650633
新興福德祠,福德正神,新竹市新竹市舊社里4鄰湳雅街187巷105號,24.8236915,120.9727496
潛園里福德宮,福德正神,新竹市新竹市西大路469巷17號,24.8103621,120.957509
明福宮,玄天上帝,新竹市新竹市新雅里竹光路124巷27之3號,24.81435,120.9611301
佑聖宮,玄天上帝,新竹市新竹市康樂里東大路三段430巷3弄1之1號,24.8368196,120.9443987
香山寺,西方三聖,新竹市新竹市朝山里13鄰大湖路52巷29號,24.762805,120.915484
一善堂,觀世音菩薩,新竹市新竹市朝山里9鄰大湖路1巷1弄2號,24.973118,121.337074
勝安宮,王母娘娘,新竹市新竹市埔前里16鄰牛埔北路37巷70號,24.7978467,120.9411748
香山福地,福德正神,新竹市新竹市朝山里中華路五段420巷126弄13號,24.7664711,120.914588
港南里順天宮,石明仙祖,新竹市新竹市港南里4鄰海埔路74巷15號,24.8186744,120.9275829
福靈宮,五谷先帝,新竹市新竹市中華路五段320巷48號,24.7664711,120.914588
中埔聖德宮,福德正神,新竹市新竹市中埔里7鄰牛埔東路150巷3號,24.7993561,120.951492
內湖龍正宮,天上聖母,新竹市新竹市內湖里7鄰內湖路90巷1號,24.7436863,120.9046678
鳳和宮,天上聖母,新竹市新竹市樹下里7鄰浸水街191巷54號,24.7975804,120.9319346
豐安廟,四府將軍,新竹市新竹市宮口街57巷23號,24.7930661,120.921941
福安宮,福德正神,新竹市新竹市香山區頂埔里4鄰牛埔路170巷48號,24.8001064,120.9511843
龍興宮,友聖公,新竹市新竹市香山區中埔里牛埔東路178巷6之2號,24.798401,120.947732
幸山宮,廣澤尊王,新竹市新竹市香山區南港里6鄰南港街101巷5之1號,24.7421945,120.8996095
