溪峰禪寺,觀世音菩薩,花蓮縣瑞穗鄉富源村廣東路71之1號,23.583145,121.3659494
舞鶴禪苑,藥師佛,花蓮縣瑞穗鄉舞鶴村236號,23.4628424,121.3598812
東大寺,釋迦牟尼佛,花蓮縣瑞穗鄉中正北路305號,23.5210529,121.3773359
瑞穗福安宮,潘府王爺,花蓮縣瑞穗鄉中正南路19之1號,23.496741,121.377526
法名精舍,釋迦牟尼佛,花蓮縣瑞穗鄉舞鶴村5鄰136號,23.4628424,121.3598812
天聖佛堂,彌勒佛院,花蓮縣瑞穗鄉舞鶴村14鄰76之35號,23.4644831,121.3563769
瑞天堂,千手觀音,花蓮縣瑞穗鄉瑞美村忠孝路57號,23.4932536,121.3867733
圓覺精舍,觀世音菩薩,花蓮縣瑞穗鄉舞鶴村11鄰舞鶴235之11號,23.4736347,121.3529354
崙敦古鳳宮,天上王母娘娘,花蓮縣玉里鎮中城里城東2街10號,23.329397,121.318075
玉里佛蓮社,釋迦牟尼佛,花蓮縣玉里鎮中城里33鄰光明街9號,23.3241465,121.3069787
玉泉寺,釋迦牟尼佛,花蓮縣玉里鎮泰昌里西邊街70號,23.3373915,121.3081152
玉里慈惠堂,無極瑤池西王金母,花蓮縣玉里鎮中城里信義路5號,23.327776,121.314406
彌陀寺,阿彌陀佛,花蓮縣玉里鎮泰昌里民權路68號,23.3355325,121.3146383
華山寺,釋迦牟尼佛,花蓮縣玉里鎮和平街75號,23.3322858,121.3145134
春日五榖宮,五榖神 農大帝,花蓮縣玉里鎮春日里11鄰神農68號,23.442011,121.4056153
協天宮,關聖帝君,花蓮縣玉里鎮民生街52巷13號,23.333283,121.31816
慈慧寺,釋迦牟尼佛,花蓮縣玉里鎮城南1街9號,23.3254985,121.3195444
玉里萬善祠,萬善爺,花蓮縣玉里鎮中城里11鄰城中2街16號,23.3241465,121.3069787
玉里勝安宮,天上王 母娘娘,花蓮縣玉里鎮中城里中山路一段35號,23.3265074,121.3174738
玉里福德宮,福德正神,花蓮縣玉里鎮大禹里興國路中華路口,23.3287638,121.3213836
濟德彌勒佛院,彌勒佛,花蓮縣玉里鎮忠智路7號,23.325034,121.32089
玉里南天宮,關聖帝君,花蓮縣玉里鎮啟模里東平6之3號,23.3320172,121.3255688
僧寶山安心寺,釋迦牟尼佛,花蓮縣玉里鎮樂合里溫泉34之1號,23.3031214,121.3598812
天宣道院,明明上帝,花蓮縣玉里鎮春日里泰林107號,23.434951,121.381998
竹田義民亭,褒忠義民爺,花蓮縣富里鄉竹田村10號,23.2142786,121.2798033
竹田聖天宮,聖母娘娘,花蓮縣富里鄉竹田村137號,23.2142786,121.2798033
玉蓮寺,觀音佛祖,花蓮縣富里鄉東里村福安路6號,23.268119,121.305101
義聖宮,關聖帝君,花蓮縣富里鄉富里村永安街145號,23.1738626,121.2499301
富山寺,釋迦牟尼佛,花蓮縣富里鄉富里村永安街140之2號,23.173893,121.2520807
勝安宮,王母娘娘,花蓮縣富里鄉富里村中山路6號,23.1708595,121.2467685
協台廟,陳公協台,花蓮縣富里鄉富南村1鄰10號,23.147223,121.2454674
竹田臨水宮,三奶夫人,花蓮縣富里鄉新興村18鄰158號,23.2330687,121.2912463
慈雲宮,天上聖母,花蓮縣富里鄉永豐村13鄰52號,23.1610007,121.2798033
東部臨水三宮,陳林李三奶夫人,花蓮縣富里鄉學田村15鄰13號,23.1530252,121.2311579
東靈山正法寺,釋迦牟尼佛,花蓮縣富里鄉竹田村6鄰104號,23.2142786,121.2798033
江安宮,玉皇大帝,花蓮縣富里鄉吳江村5鄰40號,23.2711753,121.3598812
玉寶宮,三奶夫人,花蓮縣富里鄉富南村42之1號,23.147223,121.2454674
東竹法雲精舍,釋迦佛祖,花蓮縣富里鄉竹田村10鄰富田89號,23.2142786,121.2798033
法雲山東富禪寺,釋迦牟尼佛,花蓮縣富里鄉新興村東興161號,23.227363,121.288902
萬福太子宮,中壇太子元帥,花蓮縣富里鄉學田村廣興路14鄰2號,23.1622812,121.2272047
圓音寺,觀音,花蓮縣富里鄉富南村13鄰3台58號,23.147223,121.2454674
東里北極壇,玄天上帝,花蓮縣富里鄉東里村秀昇路47之1號,23.2574577,121.3255688
