文華堂,關聖帝君,南投縣埔里鎮麒麟里2鄰中正路216號,23.9315061,120.9905
西鎮堂,齊天大聖,南投縣埔里鎮鐵山里4鄰鐵山1巷5之1號,23.977444,120.9309776
順隆堂,蘇府大王爺,南投縣埔里鎮清新里8鄰延年巷412號,23.9608915,120.9603839
朝奉宮,天上聖母,南投縣埔里鎮大城里7鄰大城路18號,23.9765261,120.956081
青天堂,包公尊主,南投縣埔里鎮東門里0鄰忠孝路157號,23.9644998,120.9711405
福德宮,福德正神,南投縣埔里鎮北門里3鄰中山路二段260號,23.9698362,120.9711405
導化堂,觀世音菩薩,南投縣埔里鎮北梅里0鄰梅子路217號,23.9790427,120.9747258
凌霄殿,五顯靈官華光大帝,南投縣埔里鎮蜈蚣里13鄰石坑路11號,23.9738756,121.0277763
景靈宮,蘇府三王爺,南投縣埔里鎮薰化里21鄰南興街119-1號,23.9688968,120.9603839
善天寺,釋迦牟尼佛,南投縣埔里鎮珠格里4鄰下湳巷11號,23.9378905,120.9618181
澤威祠,三元帥,南投縣埔里鎮北門路12鄰北環路174號,23.968583,120.974559
良善堂,觀世音菩薩,南投縣埔里鎮水頭里8鄰中正路121號,23.9447329,120.9790281
通天堂,關聖帝君,南投縣埔里鎮杷城里2鄰長春路13號,23.9666667,120.9666667
靈應祠,歲德民爺,南投縣埔里鎮杷城里16鄰南安路716號,23.9666667,120.9666667
衍化堂,關聖帝君,南投縣埔里鎮牛眠里17鄰牛眠路1號,23.9947858,120.9818962
彩靈堂公業福神廟,福德正神,南投縣埔里鎮南門里6鄰中山路二段384號,23.9673935,120.9686307
福同宮,玄天上帝,南投縣埔里鎮桃米里4鄰桃米巷40號,23.9435144,120.9245216
玉清宮良顯堂,五顯靈官華光大帝,南投縣埔里鎮大城里33鄰中山路三段637巷11號,23.9765261,120.956081
奉泰宮,天上聖母,南投縣埔里鎮南村里9鄰中山路四段371號,23.9648676,120.9245216
同天宮,三府王爺,南投縣埔里鎮杷城里2鄰民富里517號,23.9666667,120.9666667
寬龍宮,玄天上帝,南投縣埔里鎮麒麟里5鄰武界路619號,23.9315061,120.9905
城隍廟,城隍尊神,南投縣埔里鎮南門里12鄰南昌街185號,23.9673935,120.9686307
雙吉宮,天上聖母,南投縣埔里鎮房里里7鄰雙吉路8之1號,23.9844187,120.9446058
廣福宮,義民爺,南投縣埔里鎮成功里5鄰種瓜路817號,23.9666667,120.9666667
宣平宮醒覺堂,關聖帝君,南投縣埔里鎮珠格里2鄰珠生路519之1號,23.9378905,120.9618181
真元宮參贊堂,關聖帝君,南投縣埔里鎮一心里4鄰永興219號,23.9666667,120.9666667
受鎮宮,玄天上帝,南投縣埔里鎮廣成里4鄰西安路三段88號,24.0344817,120.9474747
醒靈寺,開臺聖王,南投縣埔里鎮愛蘭里1鄰梅村路1號,23.9727289,120.9431713
昭平宮育化堂,至聖先師孔子,南投縣埔里鎮清新里12鄰南興街381號,23.9608915,120.9603839
埔里天旨宮,慚愧祖師,南投縣埔里鎮枇杷里8鄰中心路13號,23.9594633,120.9847642
寶湖宮天地堂,地母尊神,南投縣埔里鎮枇杷里11鄰枇杷路94號,23.9594633,120.9847642
恒吉宮,天上聖母,南投縣埔里鎮清新里12鄰南興街367號,23.9608915,120.9603839
佛光寺,七寶如來佛,南投縣埔里鎮向善里12鄰觀音路811號,24.0014812,120.9159131
蓮華精舍,阿彌陀佛,南投縣埔里鎮廣成里12鄰覆金路8之1號,24.0344817,120.9474747
德華寺,阿彌陀佛,南投縣埔里鎮清新里0鄰延年巷313巷,23.9608915,120.9603839
久靈寺,釋迦牟尼佛,南投縣埔里鎮向善里5鄰觀音路711號,24.0014812,120.9159131
人乘寺埔里精舍,釋迦牟尼佛,南投縣埔里鎮大湳里12鄰中山路一段368巷6號,23.9754709,120.9847642
奉天寺,釋迦牟尼佛,南投縣埔里鎮同聲里1鄰光遠1街7號,23.9577726,120.9654037
大梵寺,大梵大王,南投縣埔里鎮大城里7鄰信義路898號,23.9765261,120.956081
中道學苑,釋迦牟尼佛,南投縣埔里鎮史港里0鄰永安路6之8號,24.0126044,120.9618181
覺靈寺,釋迦牟尼佛,南投縣埔里鎮廣成里4鄰覆金路1之2號,24.0344817,120.9474747
中台禪寺,釋迦牟尼佛,南投縣埔里鎮一新里1鄰中台路2號,24.0050164,120.9359987
彌陀寺,釋迦牟尼佛,南投縣埔里鎮溪南里1鄰溪南巷4號,23.9521329,120.9517779
日月大道院,宇宙母娘,南投縣埔里鎮桃米里種瓜路35號,23.9459983,120.9159196
正醒禪苑,釋迦牟尼佛,南投縣埔里鎮福興里大坑巷10號,24.015421,120.982149
同修堂,北極玄天上帝,南投縣埔里鎮北門里北環路90號,23.9676499,120.971007
照明宮,福德正神,南投縣埔里鎮東門里民富路17號,23.957865,120.969401
義女廟,天水夫人,南投縣埔里鎮同聲里11鄰隆生路913之2號,23.9577726,120.9654037
湳興宮,洪府王爺,南投縣埔里鎮大湳里3鄰新興巷1號,23.9754709,120.9847642
正氣堂,五府王爺,南投縣埔里鎮房里里1鄰房里路7之1號,23.9844187,120.9446058
保安宮,福德正神,南投縣埔里鎮清新里11鄰新生路19號,23.9608915,120.9603839
珠龍宮善化堂,玄天上帝,南投縣埔里鎮珠格里8鄰珠生路219號,23.9378905,120.9618181
懷惇宮,玄天上帝,南投縣埔里鎮大城里16鄰大城路262號,23.9765261,120.956081
