后厝福德宮,福德正神,桃園縣觀音鄉保障村15鄰,25.06322,121.1452643
佛教弘誓學院,釋迦牟尼佛,桃園縣觀音鄉大同村11鄰下大堀121之5號,25.009378,121.1337251
蓮華精舍,西方三聖,桃園縣觀音鄉監埔村11鄰青埔52之22號,25.05,121.0833333
應天宮,關聖帝君,桃園縣觀音鄉新興村7鄰16之0號,25.0073063,121.0879674
桃園佛蓮社,三寶佛,桃園縣桃園市東門里7鄰朝陽街12號,24.997365,121.313542
桃園鎮撫宮,郭聖王公王媽,桃園縣桃園市青溪里鎮撫街43號,24.9982763,121.3146645
桃園鴻福寺,西方三聖,桃園縣桃園市民生路231號,24.9959359,121.3122395
桃園蓮華寺,觀音菩薩,桃園縣桃園市慈文路410號,25.003783,121.29821
景福宮,開漳聖王,桃園縣桃園市中正路208號,24.9951265,121.3107346
金剛禪寺,釋迦牟尼佛觀世音菩薩,桃園縣桃園市朝陽街230號,25.0004201,121.3124518
桃園慈謢宮,天上聖母,桃園縣桃園市復興路257號,24.988757,121.307634
統天宮,關聖帝君,桃園縣桃園市鎮撫街24巷9號,24.997971,121.313231
福元宮,保安尊王,桃園縣桃園市福元街246號,25.006604,121.3175462
鴻撫宮,保安廣澤尊王,桃園縣桃園市鴻撫街3巷1號,24.9741,121.264488
武廟,關聖帝君,桃園縣桃園市民生路167號,24.994372,121.312826
福安堂,觀世音菩薩,桃園縣桃園市朝陽街36巷15號,24.9920239,121.315299
宏善寺,南無釋迦牟尼佛,桃園縣桃園市三元街407巷50號,25.0096566,121.322914
玉山宮,福德正神,桃園縣桃園市玉山里212鄰大同西路122之1號,24.988327,121.303757
中南宮,福德正神,桃園縣桃園市南門里14鄰文山街313號,24.98771,121.30474
福豐宮,福德正神,桃園縣桃園市正豐街2號,24.9888889,121.3111111
寶光紹興講堂,明明上帝,桃園縣桃園市中埔里永安北路13巷11號,25.0082349,121.291131
宋天宮,楊六使,桃園縣桃園市桃鶯路817巷512、514號,24.9733116,121.3247362
福德宮,福德正神,桃園縣桃園市中山路2號,24.9954887,121.3129767
明聖道院,關聖帝君,桃園縣桃園市中成里2鄰永佳街126號,25.0059559,121.281653
桃園永安宮,張李莫千歲,桃園縣桃園市大有路946巷203號,25.0239089,121.315959
長德祠,福德正神,桃園縣桃園市長德里中正5街204號,25.004619,121.3011114
育德講堂,觀世音菩薩,桃園縣桃園市國際路一段700巷13號,24.9648299,121.292775
桃園大樹林天后宮,天上聖母,桃園縣桃園市福安里212鄰保羅街58號,24.9821994,121.3100768
興德宮,福德正神,桃園縣桃園市中興里12鄰保定6街16號,24.999081,121.299664
中山福德宮,福德正神,桃園縣桃園市泰山里6鄰泰成路612巷617之3號,24.9905869,121.298867
太極宮,元始天尊,桃園縣桃園市忠義里3元街566號,25.0063403,121.3269987
護國宮,中壇元帥,桃園縣桃園市中德里15鄰國際路一段401巷123號,24.970251,121.290056
舊桃園媽祖堂,天上聖母,桃園縣桃園市大林里13鄰桃鶯路338巷317號,24.982403,121.319249
崇福寺,釋迦牟尼佛,桃園縣桃園市長安里2鄰民光路168號,25.003983,121.304737
如意龍田福德宮,土地公,桃園縣桃園市三元街526號,25.0070623,121.3220368
宏德宮,福德正神,桃園縣桃園市龍岡里上海路旁,24.9911846,121.282713
聖母宮,天上聖母,桃園縣桃園市新埔里7鄰南通路0號,25.0206805,121.3081526
福山祠,福德正神,桃園縣桃園市光興里211鄰中山北路615號,24.9942909,121.303403
泓德佛堂,明明上帝,桃園縣桃園市西埔里5鄰富國路717巷12之3號,25.0220765,121.2790462
壽山巖觀音寺,觀世音菩薩,桃園縣龜山鄉嶺頂村西嶺頂18號,25.003417,121.365851
石雲巖,釋迦佛,桃園縣龜山鄉兔坑村14鄰石雲路338號,24.9835371,121.3665497
仁德宮,三官大帝,桃園縣龜山鄉中和南路70號,24.994976,121.33828
